time_s,frame,object_name,object_index,active,kind,x_m,y_m,z_m,qx,qy,qz,qw,vx_m_s,vy_m_s,vz_m_s,wx_rad_s,wy_rad_s,wz_rad_s,mesh_z_min_m,mesh_z_max_m,mesh_z_span_m,mesh_xy_radius_m
0.08333333333333333,5,object_a,0,1,rigid_box,-0.2696144391357115,-3.3374512144521785e-13,0.3999907963841939,6.367656821078351e-09,-1.832040260350149e-08,-6.116464542049653e-10,0.9999999999999998,1.3194072591157493,-4.063438855256402e-12,-1.258697607947612e-10,7.793023710855168e-11,6.260403191167354e-08,-1.4799626511548079e-08,,,,
0.08333333333333333,5,object_b,1,1,rigid_box,0.2928154099274426,-4.0302934664824944e-13,0.3999907964662878,6.151487921714382e-09,-2.2754465787162477e-08,5.922265619181276e-10,0.9999999999999997,-1.0425361957539185,-4.849329909246398e-12,1.298710167185746e-10,9.356187289045761e-11,-6.156253532390229e-08,1.4092563121081555e-08,,,,
0.1,6,object_a,0,1,rigid_box,-0.247642946826575,-4.01495767904746e-13,0.3999907963821014,6.3683080587400285e-09,-1.7798726876443868e-08,-7.351907773625853e-10,0.9999999999999998,1.3173041113300028,-4.066435548747124e-12,-1.2522735452769052e-10,7.834169844892794e-11,6.259849473091143e-08,-1.4847960701262545e-08,,,,
0.1,6,object_b,1,1,rigid_box,0.2754529465651853,-4.836740103783612e-13,0.3999907964684582,6.1522665391174655e-09,-2.3267512700722273e-08,7.094467674362356e-10,0.9999999999999997,-1.0410526365291215,-4.82926239491172e-12,1.305554917646612e-10,9.332044962759471e-11,-6.156836576965252e-08,1.4043333831631922e-08,,,,
0.11666666666666667,7,object_a,0,1,rigid_box,-0.22570646188336252,-4.692955130753831e-13,0.3999907963800196,6.3689627250577686e-09,-1.7277097135853346e-08,-8.591371213339815e-10,0.9999999999999998,1.3152060540248913,-4.069336706243003e-12,-1.2458076063814882e-10,7.875311860563226e-11,6.2592992918354e-08,-1.4896122335577153e-08,,,,
0.11666666666666667,7,object_b,1,1,rigid_box,0.25811518221209323,-5.639830630995697e-13,0.3999907964706396,6.15304313461161e-09,-2.3780608363545595e-08,8.262559692769302e-10,0.9999999999999997,-1.039572122786244,-4.809064598948102e-12,1.312184978730091e-10,9.307675744299831e-11,-6.1574232891978e-08,1.3993932892507015e-08,,,,
0.13333333333333333,8,object_a,0,1,rigid_box,-0.20380489962579515,-5.371427665378837e-13,0.39999079637794843,6.369620819682443e-09,-1.675551308787792e-08,-9.834840497816353e-10,0.9999999999999998,1.313113069023096,-4.072142536347071e-12,-1.2398131132851375e-10,7.916449613612632e-11,6.258752627138173e-08,-1.494411181080409e-08,,,,
0.13333333333333333,8,object_b,1,1,rigid_box,0.24080206619136854,-6.439543263484995e-13,0.39999079647283226,6.15381768924949e-09,-2.429375308210838e-08,9.4265273641657e-10,0.9999999999999997,-1.0380946453563271,-4.788735717689907e-12,1.318880907263953e-10,9.283078730662178e-11,-6.158013687536092e-08,1.3944360202537108e-08,,,,
0.15,9,object_a,0,1,rigid_box,-0.18193817567578346,-6.050359413483614e-13,0.39999079637588797,6.3702823422524055e-09,-1.62339744403326e-08,-1.1082301295782772e-09,0.9999999999999998,1.3110251382337201,-4.07485324753947e-12,-1.2328467066669013e-10,7.957582964743375e-11,6.258209459741332e-08,-1.4991929462240233e-08,,,,
0.15,9,object_b,1,1,rigid_box,0.22351354797870412,-7.235856082943535e-13,0.39999079647503605,6.154590184010045e-09,-2.4806947164589935e-08,1.0586356357135358e-09,0.9999999999999997,-1.0366201951071645,-4.768274951500075e-12,1.325002902535788e-10,9.258253075409761e-11,-6.158607794614354e-08,1.3894615341683708e-08,,,,
0.16666666666666666,10,object_a,0,1,rigid_box,-0.16010620595599134,-6.729734540369194e-13,0.39999079637383794,6.370947292394565e-09,-1.571248090268595e-08,-1.2333739308073148e-09,0.9999999999999999,1.3089422436517781,-4.077469048201603e-12,-1.2268677219984259e-10,7.998711762101189e-11,6.257669769301139e-08,-1.5039575709893556e-08,,,,
0.16666666666666666,10,object_b,1,1,rigid_box,0.20624957720167217,-8.028747036829053e-13,0.39999079647725116,6.155360599800099e-09,-2.5320190920873523e-08,1.1742032320609437e-09,0.9999999999999997,-1.0351487629431175,-4.747681490351309e-12,1.332444606039207e-10,9.233197898914874e-11,-6.159205629368462e-08,1.3844698207709456e-08,,,,
0.18333333333333332,11,object_a,0,1,rigid_box,-0.138308906688409,-7.409537246050211e-13,0.3999907963717984,6.3716156697245574e-09,-1.5191032186044398e-08,-1.3589140267675202e-09,0.9999999999999999,1.3068643673576825,-4.079990146524657e-12,-1.2205841372348036e-10,8.039835893485647e-11,6.257133536447659e-08,-1.508705093966163e-08,,,,
0.18333333333333332,11,object_b,1,1,rigid_box,0.1890101036391164,-8.818193937659984e-13,0.39999079647947766,6.15612891745351e-09,-2.5833484662567875e-08,1.2893540883352175e-09,0.9999999999999997,-1.0336803398049337,-4.726954524774479e-12,1.338991053451144e-10,9.207912308231845e-11,-6.159807213128734e-08,1.3794608505009222e-08,,,,
0.2,12,object_a,0,1,rigid_box,-0.11654619439293414,-8.089751765224503e-13,0.39999079636976925,6.37228747384684e-09,-1.4669628003161604e-08,-1.4848489941533443e-09,0.9999999999999999,1.3047914915167411,-4.082416750541524e-12,-1.2147821637498168e-10,8.080955199166746e-11,6.256600740885413e-08,-1.5134355594460764e-08,,,,
0.2,12,object_b,1,1,rigid_box,0.17179507722054735,-9.604174462763734e-13,0.39999079648171554,6.156895117732493e-09,-2.634682870299705e-08,1.4040867656496962e-09,0.9999999999999996,-1.0322149166695638,-4.706093241161238e-12,1.3458802648746993e-10,9.182395465412725e-11,-6.160412566921702e-08,1.3744346008439075e-08,,,,
0.21666666666666667,13,object_a,0,1,rigid_box,-0.09481798588596135,-8.770362367247776e-13,0.39999079636775053,6.372962704355337e-09,-1.4148268068419832e-08,-1.611177413029312e-09,0.9999999999999999,1.3027235983786525,-4.084749068110763e-12,-1.2082458297757448e-10,8.122069577476543e-11,6.256071363863859e-08,-1.5181490032268663e-08,,,,
0.21666666666666667,13,object_b,1,1,rigid_box,0.15460444802554046,-1.0386666154074049e-12,0.39999079648396485,6.157659181327233e-09,-2.686022335720483e-08,1.5183998234496946e-09,0.9999999999999996,-1.030752484549984,-4.685096828609558e-12,1.3530284705132178e-10,9.156646520386931e-11,-6.161021710665417e-08,1.3693910576281176e-08,,,,
0.23333333333333334,14,object_a,0,1,rigid_box,-0.0853383534065796,7.057830678018598e-08,0.39999079620464284,2.4161716896138032e-08,-3.222721523019247e-08,9.664681947967711e-08,0.9999999999999944,0.32411608758047883,5.644231156343057e-06,-1.789178701028238e-11,2.344843569777606e-10,6.208336995604512e-08,-1.9306396439784567e-08,,,,
0.23333333333333334,14,object_b,1,1,rigid_box,0.17102803555539056,-1.940414761177697e-07,0.3999907964925178,1.514254561911287e-08,-6.909960221716603e-08,-3.148859095751089e-07,0.9999999999999479,1.6563634997057888,-1.5513573229741203e-05,-2.9016911651247312e-09,3.283274840621811e-11,6.288407702718508e-08,-1.2399191783518791e-08,,,,
0.25,15,object_a,0,1,rigid_box,-0.0799395296893425,1.6459464909989848e-07,0.39999079620297245,2.41636767728469e-08,-3.170987189897387e-08,9.648573636962501e-08,0.9999999999999946,0.32376477932922193,5.638113397824325e-06,-9.884627318046402e-11,2.3579318606517163e-10,6.207929221567417e-08,-1.9350745455024158e-08,,,,
0.25,15,object_b,1,1,rigid_box,0.1986075671987299,-4.523525799570643e-07,0.39999079649025227,1.5142820601198324e-08,-6.857560406348571e-08,-3.1498950715645133e-07,0.9999999999999479,1.653368889235186,-1.5485525588717088e-05,-1.735319214712927e-10,3.318236847687254e-11,6.287593296746542e-08,-1.2460362983345504e-08,,,,
0.26666666666666666,16,object_a,0,1,rigid_box,-0.07454655769405313,2.5850908826084086e-07,0.3999907962013298,2.416564754782447e-08,-3.119256240107369e-08,9.632428448345057e-08,0.9999999999999946,0.32341385674497597,5.632002355809523e-06,-9.832245781438154e-11,2.371000503034324e-10,6.207524604914796e-08,-1.9394913634364922e-08,,,,
0.26666666666666666,16,object_b,1,1,rigid_box,0.2261372647472982,-7.101969356777984e-07,0.39999079648736796,1.514309849743291e-08,-6.805167412185305e-08,-3.150936137148887e-07,0.9999999999999479,1.6503828655826844,-1.54575583720953e-05,-1.7267413193744474e-10,3.353224232053148e-11,6.286777162041442e-08,-1.2521371578616315e-08,,,,
0.2833333333333333,17,object_a,0,1,rigid_box,-0.06915943099813018,3.523217361141419e-07,0.39999079619969613,2.416762920455039e-08,-3.067528649084771e-08,9.616246532931898e-08,0.9999999999999946,0.32306331924035486,5.625898020068517e-06,-9.775302962922172e-11,2.384049331397782e-10,6.207122930903156e-08,-1.943890116299039e-08,,,,
0.2833333333333333,17,object_b,1,1,rigid_box,0.2536172709914287,-9.67575880658621e-07,0.3999907964844984,1.5143379310863954e-08,-6.752781197443455e-08,-3.151982280225074e-07,0.9999999999999479,1.6474053922675542,-1.5429671238195863e-05,-1.7178400195383414e-10,3.38824746163321e-11,6.285965926117985e-08,-1.2582231747180795e-08,,,,
0.3,18,object_a,0,1,rigid_box,-0.06377814318877213,4.460327043406015e-07,0.39999079619807126,2.4169621726528712e-08,-3.015804392371058e-08,9.600028041103091e-08,0.9999999999999946,0.3227131662291249,5.6198003803912395e-06,-9.723854187126957e-11,2.3970783833352956e-10,6.206724185092352e-08,-1.9482708415061807e-08,,,,
0.3,18,object_b,1,1,rigid_box,0.28104772811528994,-1.2244907466008165e-06,0.39999079648164365,1.5143663044431472e-08,-6.700401721391102e-08,-3.1530334883396253e-07,0.9999999999999479,1.644436433016479,-1.5401863847281448e-05,-1.708549829393391e-10,3.423305464043837e-11,6.285159568108747e-08,-1.2642941611490196e-08,,,,
0.31666666666666665,19,object_a,0,1,rigid_box,-0.05840268786293758,5.39642104451034e-07,0.3999907961964553,2.4171625097285115e-08,-2.9640834456414503e-08,9.583773122781083e-08,0.9999999999999947,0.3223633971262338,5.613709426588204e-06,-9.671278534961747e-11,2.410087675474239e-10,6.206328350591187e-08,-1.952633603559287e-08,,,,
0.31666666666666665,19,object_b,1,1,rigid_box,0.3084287777003111,-1.4809428595603881e-06,0.3999907964788035,1.514394970098465e-08,-6.648028943480143e-08,-3.1540897488929934e-07,0.9999999999999479,1.6414759517610102,-1.5374135861533526e-05,-1.6999440397014176e-10,3.458397142648986e-11,6.284358065492192e-08,-1.2703499479690094e-08,,,,
0.3333333333333333,20,object_a,0,1,rigid_box,-0.053033058627325554,6.331500477866106e-07,0.3999907961948481,2.4173639300371842e-08,-2.9123657847006447e-08,9.56748192746514e-08,0.9999999999999947,0.32201401134780816,5.607625148490454e-06,-9.613594642576828e-11,2.423077245710204e-10,6.205935412302103e-08,-1.9569784499663862e-08,,,,
0.3333333333333333,20,object_b,1,1,rigid_box,0.3357605607285834,-1.73693353997992e-06,0.39999079647597785,1.5144239283283638e-08,-6.595662823343026e-08,-3.155151049142881e-07,0.9999999999999479,1.6385239126361224,-1.5346486945038875e-05,-1.6912133152247044e-10,3.4935214443873435e-11,6.283561396379803e-08,-1.2763903692425195e-08,,,,
0.35,21,object_a,0,1,rigid_box,-0.04766924909835588,7.265566455192013e-07,0.3999907961932497,2.4175664319365388e-08,-2.8606513854867896e-08,9.551154604185355e-08,0.9999999999999947,0.32166500831114997,5.601547535949504e-06,-9.568297890116817e-11,2.4360471212209697e-10,6.205545353884523e-08,-1.9613054387018468e-08,,,,
0.35,21,object_b,1,1,rigid_box,0.36304321758623836,-1.9924641027202097e-06,0.39999079647316677,1.5144531794001307e-08,-6.543303320790677e-08,-3.156217376208102e-07,0.9999999999999479,1.63558027997878,-1.5318916763776063e-05,-1.6826955974436064e-10,3.528677338144296e-11,6.282769540448628e-08,-1.2824152527325647e-08,,,,
0.36666666666666664,22,object_a,0,1,rigid_box,-0.04231125290214967,8.198620086517162e-07,0.3999907961916599,2.417770013787085e-08,-2.8089402240679416e-08,9.534791301527266e-08,0.9999999999999948,0.3213163874347336,5.595476578837292e-06,-9.511464012235127e-11,2.448997338651891e-10,6.205158160045037e-08,-1.9656146228441574e-08,,,,
0.36666666666666664,22,object_b,1,1,rigid_box,0.39027688806680133,-2.2475358570916833e-06,0.3999907964703701,1.5144827235724715e-08,-6.490950395814441e-08,-3.1572887170754e-07,0.9999999999999479,1.6326450183265189,-1.5291424985602282e-05,-1.6742147078419034e-10,3.5638637933446e-11,6.281982475183452e-08,-1.2884244497218145e-08,,,,
0.38333333333333336,23,object_a,0,1,rigid_box,-0.03695906367450973,9.130662480184437e-07,0.39999079619007877,2.4179746739521034e-08,-2.7572322766440714e-08,9.518392167607453e-08,0.9999999999999948,0.32096814813820373,5.5894122670461344e-06,-9.462295183504388e-11,2.46192793130511e-10,6.204773814535552e-08,-1.9699060617714135e-08,,,,
0.38333333333333336,23,object_b,1,1,rigid_box,0.417461711374522,-2.5021501068855886e-06,0.39999079646758784,1.5145125610957246e-08,-6.438604008585631e-08,-3.158365058604313e-07,0.9999999999999479,1.6297180924160368,-1.5264011280240046e-05,-1.6657434633027268e-10,3.5990798239673125e-11,6.281200179609668e-08,-1.2944178055150011e-08,,,,
0.4,24,object_a,0,1,rigid_box,-0.031612675060901124,1.0061694742853912e-06,0.3999907961885063,2.418180410797881e-08,-2.7055275195454578e-08,9.501957350079363e-08,0.9999999999999948,0.3206202898423717,5.5833545904886664e-06,-9.412986536061485e-11,2.474838940200733e-10,6.204392302516512e-08,-1.9741798041403752e-08,,,,
0.4,24,object_b,1,1,rigid_box,0.4445978261276813,-2.756308150404966e-06,0.3999907964648199,1.5145426922119934e-08,-6.386264119451201e-08,-3.1594463875290673e-07,0.9999999999999479,1.6267994671817987,-1.5236675319264174e-05,-1.6566391834726968e-10,3.634324452267265e-11,6.28042263251465e-08,-1.3003951743117934e-08,,,,
0.4166666666666667,25,object_a,0,1,rigid_box,-0.02627208071643176,1.0991717979506243e-06,0.39999079618694233,2.4183872226939e-08,-2.6538259292318057e-08,9.485486996135338e-08,0.9999999999999948,0.3202728119692126,5.577303539097789e-06,-9.359227629013311e-11,2.487730398671947e-10,6.204013607954579e-08,-1.9784359107119663e-08,,,,
0.4166666666666667,25,object_b,1,1,rigid_box,0.4716853703618751,-3.010011280495408e-06,0.3999907964620662,1.5145731171552907e-08,-6.333930688936336e-08,-3.160532690465336e-07,0.9999999999999479,1.623889107754651,-1.5209416776088828e-05,-1.648307098450763e-10,3.669596706450474e-11,6.279649812377274e-08,-1.306356416659361e-08,,,,
0.43333333333333335,26,object_a,0,1,rigid_box,-0.020937274305833007,1.1920733293446006e-06,0.39999079618538685,2.4185951080129085e-08,-2.6021274822939922e-08,9.468981252481909e-08,0.9999999999999949,0.3199257139418628,5.571259102826637e-06,-9.312654813964372e-11,2.5006023487562406e-10,6.203637715173937e-08,-1.9826744392892934e-08,,,,
0.43333333333333335,26,object_b,1,1,rigid_box,0.49872448153327564,-3.263260784575596e-06,0.39999079645932667,1.5146038361517656e-08,-6.281603677740113e-08,-3.1616239539119687e-07,0.9999999999999479,1.6209869794604486,-1.5182235325954605e-05,-1.6395197179053245e-10,3.704895655068635e-11,6.278881698528209e-08,-1.312301394070025e-08,,,,
0.45,27,object_a,0,1,rigid_box,-0.015608249503440383,1.2848741786305094e-06,0.3999907961838399,2.4188040651309164e-08,-2.5504321554516625e-08,9.452440265355958e-08,0.9999999999999949,0.3195789951846162,5.565221271648501e-06,-9.262446018509785e-11,2.513454825772456e-10,6.2032646083153e-08,-1.9868954507429555e-08,,,,
0.45,27,object_b,1,1,rigid_box,0.5257152965218689,-3.516057944667635e-06,0.3999907964566013,1.514634849419794e-08,-6.229283046740486e-08,-3.162720164259239e-07,0.9999999999999479,1.6180930478186941,-1.5155130645915826e-05,-1.6315637903219216e-10,3.740220374466384e-11,6.278118269357204e-08,-1.3182299789515861e-08,,,,
0.4666666666666667,28,object_a,0,1,rigid_box,-0.01028499999317426,1.3775744558046073e-06,0.3999907961823014,2.419014092427514e-08,-2.4987399255538973e-08,9.435864180510787e-08,0.9999999999999949,0.31923265512292215,5.5591900355567976e-06,-9.209473808557966e-11,2.5262878799955113e-10,6.202894272565832e-08,-1.9910989973420833e-08,,,,
0.4666666666666667,28,object_b,1,1,rigid_box,0.5526579516346705,-3.7684040374271667e-06,0.39999079645389,1.5146661571701805e-08,-6.176968756986757e-08,-3.1638213077879304e-07,0.9999999999999479,1.6152072785411884,-1.5128102414827891e-05,-1.6229476443307966e-10,3.7755699676192136e-11,6.277359504494924e-08,-1.3241420425594192e-08,,,,
0.48333333333333334,29,object_a,0,1,rigid_box,-0.004967519468520645,1.470174270696551e-06,0.3999907961807712,2.419225188285966e-08,-2.447050769577461e-08,9.41925314322645e-08,0.999999999999995,0.3188866931833822,5.553165384565008e-06,-9.157062608178279e-11,2.539101558011405e-10,6.202526692667481e-08,-1.9952851340261955e-08,,,,
0.48333333333333334,29,object_b,1,1,rigid_box,0.5795525826089183,-4.02030033417327e-06,0.3999907964511927,1.5146977596062716e-08,-6.124660769706793e-08,-3.164927370679038e-07,0.9999999999999479,1.6123296375306901,-1.5101150313334711e-05,-1.6147756916329303e-10,3.8109435534849014e-11,6.276605382175029e-08,-1.3300374690824281e-08,,,,
0.5,30,object_a,0,1,rigid_box,0.0003441983674879792,1.562673732969733e-06,0.3999907961792493,2.4194373510930613e-08,-2.395364664629554e-08,9.402607298274873e-08,0.999999999999995,0.31854110879374736,5.547147308706632e-06,-9.105369236372951e-11,2.551895896733686e-10,6.202161852671479e-08,-1.999453926142597e-08,,,,
0.5,30,object_b,1,1,rigid_box,0.6063993246152443,-4.271748100918172e-06,0.39999079644850927,1.5147296569241532e-08,-6.072359046299993e-08,-3.166038339012969e-07,0.9999999999999479,1.6094600908795893,-1.5074274023856313e-05,-1.6059343785346236e-10,3.846340256885544e-11,6.275855882606426e-08,-1.3359161351274996e-08,,,,
0.5166666666666667,31,object_a,0,1,rigid_box,0.005650159802291809,1.6550729521216142e-06,0.39999079617773575,2.4196505792396367e-08,-2.3436815879433867e-08,9.3859267899568e-08,0.999999999999995,0.3181959013829148,5.541135798035139e-06,-9.058124389449418e-11,2.5646709463280577e-10,6.201799737435432e-08,-2.00360543018768e-08,,,,
0.5166666666666667,31,object_b,1,1,rigid_box,0.6331983122608227,-4.522748598396733e-06,0.3999907964458398,1.514761849312772e-08,-6.020063548340277e-08,-3.1671541987758913e-07,0.9999999999999479,1.606598604868591,-1.5047473230576474e-05,-1.597956766907771e-10,3.8817592404631346e-11,6.27511098449413e-08,-1.341777931194011e-08,,,,
0.5333333333333333,32,object_a,0,1,rigid_box,0.010950371113822787,1.7473720374840574e-06,0.39999079617623046,2.4198648711203343e-08,-2.2920015168805865e-08,9.369211762070589e-08,0.999999999999995,0.3178510703809253,5.535130842623911e-06,-9.008607228244703e-11,2.5774267483394707e-10,6.201440330989962e-08,-2.007739713102716e-08,,,,
0.5333333333333333,32,object_b,1,1,rigid_box,0.6599496795924968,-4.773303082095729e-06,0.39999079644318414,1.5147943369540754e-08,-5.967774237574909e-08,-3.168274935863072e-07,0.9999999999999479,1.6037451459654088,-1.502074761943052e-05,-1.589755323910813e-10,3.9171996674061514e-11,6.274370666722734e-08,-1.3476227539104023e-08,,,,
0.55,33,object_a,0,1,rigid_box,0.016244838570523647,1.839571098223656e-06,0.39999079617473327,2.420080225133872e-08,-2.2403244289293268e-08,9.35246235792451e-08,0.999999999999995,0.31750661521896084,5.529132432566208e-06,-8.961379034666539e-11,2.590163363291262e-10,6.201083619432405e-08,-2.011856821127322e-08,,,,
0.55,33,object_b,1,1,rigid_box,0.6866535600998848,-5.0234128022829485e-06,0.3999907964405422,1.5148271200231936e-08,-5.915491075924082e-08,-3.1694005360825257e-07,0.9999999999999478,1.6008996808234714,-1.4994096878093175e-05,-1.5816429589643466e-10,3.952660722895875e-11,6.27363490860456e-08,-1.353450500249254e-08,,,,
0.5666666666666667,34,object_a,0,1,rigid_box,0.0215335684313669,1.931670243342068e-06,0.3999907961732443,2.4202966396830625e-08,-2.1886503017054657e-08,9.335678720317243e-08,0.9999999999999951,0.31716253532934074,5.523140557975094e-06,-8.909367167631022e-11,2.6028808392039404e-10,6.200729587129984e-08,-2.0159568188109717e-08,,,,
0.5666666666666667,34,object_b,1,1,rigid_box,0.7133100867184632,-5.273079004036071e-06,0.39999079643791396,1.5148601986885314e-08,-5.8632140254801986e-08,-3.1705309851584075e-07,0.9999999999999479,1.598062176280637,-1.4967520695966559e-05,-1.5730658095569616e-10,3.988141610724854e-11,6.272903690063228e-08,-1.3592610671881477e-08,,,,
0.5833333333333334,35,object_a,0,1,rigid_box,0.02681656694587375,2.023669581676344e-06,0.39999079617176336,2.4205141131750392e-08,-2.1369791129497115e-08,9.318860991560985e-08,0.9999999999999951,0.31681883014551954,5.517155208983418e-06,-8.865892915654872e-11,2.6155792206618195e-10,6.200378218603491e-08,-2.0200397691635945e-08,,,,
0.5833333333333334,35,object_b,1,1,rigid_box,0.7399193918326301,-5.522302927271343e-06,0.3999907964352994,1.514893573111938e-08,-5.8109430485085657e-08,-3.171666268735311e-07,0.9999999999999479,1.5952325993579215,-1.494101876416825e-05,-1.5653436533091813e-10,4.0236415540358217e-11,6.272176989202308e-08,-1.365054369730844e-08,,,,
0.6,36,object_a,0,1,rigid_box,0.03209384035413303,2.1155692218992565e-06,0.39999079617029054,2.420732644021183e-08,-2.0853108405297357e-08,9.302009313451104e-08,0.9999999999999951,0.316475499102084,5.511176375743735e-06,-8.813022360498746e-11,2.6282585593501964e-10,6.200029498500795e-08,-2.024105737454116e-08,,,,
0.6,36,object_b,1,1,rigid_box,0.7664816072787456,-5.7710858067720765e-06,0.39999079643269836,1.5149272434488564e-08,-5.758678107447279e-08,-3.172806372382058e-07,0.9999999999999478,1.5924109172582344,-1.491459077551945e-05,-1.5567618548428808e-10,4.059159795206687e-11,6.271454787039345e-08,-1.3708303062504374e-08,,,,
0.6166666666666667,37,object_a,0,1,rigid_box,0.03736539488682,2.2073692725196273e-06,0.3999907961688257,2.420952230637273e-08,-2.0336454624384934e-08,9.285123827278798e-08,0.9999999999999952,0.3161325416347502,5.505204048428277e-06,-8.765290403223158e-11,2.640918914107178e-10,6.199683412752969e-08,-2.0281547733060145e-08,,,,
0.6166666666666667,37,object_b,1,1,rigid_box,0.7929968643481529,-6.0194288722169345e-06,0.3999907964301108,1.5149612098484324e-08,-5.706419164904331e-08,-3.1739512815929427e-07,0.9999999999999478,1.5895970973651283,-1.4888236424533278e-05,-1.5486350569970941e-10,4.0946955786896385e-11,6.270737061387478e-08,-1.3765888028108669e-08,,,,
0.6333333333333333,38,object_a,0,1,rigid_box,0.042631236765215186,2.299069841882657e-06,0.3999907961673689,2.421172871443656e-08,-1.98198295679268e-08,9.268204673838307e-08,0.9999999999999952,0.3157899571803607,5.4992382172288995e-06,-8.720374422566124e-11,2.653560341654907e-10,6.199339945811702e-08,-2.0321869441271164e-08,,,,
0.6333333333333333,38,object_b,1,1,rigid_box,0.8194652937901781,-6.26733334820802e-06,0.39999079642753677,1.5149954724536626e-08,-5.654166183659965e-08,-3.175100981793211e-07,0.9999999999999478,1.5867911072415548,-1.4861955407403101e-05,-1.5408643458392213e-10,4.130248184443761e-11,6.270023793343103e-08,-1.3823297648868735e-08,,,,
0.65,39,object_a,0,1,rigid_box,0.047891372201223095,2.3906710381702507e-06,0.3999907961659199,2.4213945648652077e-08,-1.9303233018343057e-08,9.251251993404404e-08,0.9999999999999952,0.3154477451768817,5.493278872357021e-06,-8.671060397480446e-11,2.6661828929284354e-10,6.198999082972988e-08,-2.0362023100981883e-08,,,,
0.65,39,object_b,1,1,rigid_box,0.845887025815109,-6.5148004542987875e-06,0.39999079642497604,1.515030031401538e-08,-5.60191912666648e-08,-3.176255458342386e-07,0.9999999999999478,1.5839929146286331,-1.4835747421991033e-05,-1.5325209851146937e-10,4.165816892201795e-11,6.269314961208475e-08,-1.3880531237432685e-08,,,,
0.6666666666666666,40,object_a,0,1,rigid_box,0.053145807397390936,2.482172969401342e-06,0.39999079616447886,2.4216173093314336e-08,-1.8786664759293777e-08,9.234265925739864e-08,0.9999999999999952,0.3151059050634006,5.487326004043594e-06,-8.62116922989431e-11,2.678786622004958e-10,6.198660808853937e-08,-2.040200937248514e-08,,,,
