time_s,frame,object_name,object_index,active,kind,x_m,y_m,z_m,qx,qy,qz,qw,vx_m_s,vy_m_s,vz_m_s,wx_rad_s,wy_rad_s,wz_rad_s,mesh_z_min_m,mesh_z_max_m,mesh_z_span_m,mesh_xy_radius_m
0.08333333333333333,5,object_a,0,1,rigid_box,-0.26961443892005466,-3.5523806568325373e-13,0.3999902643393145,8.299605645095425e-09,-2.467596922636926e-08,-6.116601838468242e-10,0.9999999999999997,1.3194072591506447,-4.331625536471493e-12,-1.289626253009324e-10,7.285959982292817e-11,6.259888628918221e-08,-1.4802851652269938e-08,,,,
0.08333333333333333,5,object_b,1,1,rigid_box,0.29281540971158787,-4.292485389916042e-13,0.3999902644219216,8.013635062407398e-09,-2.8872162867388017e-08,5.920061977430296e-10,0.9999999999999996,-1.0425361957912385,-5.176591688532162e-12,1.3305001024532803e-10,8.728909115324162e-11,-6.155930704745365e-08,1.4084054055331785e-08,,,,
0.1,6,object_a,0,1,rigid_box,-0.24764294661033712,-4.2745461175308983e-13,0.39999026433717083,8.300214623239744e-09,-2.4154337130869036e-08,-7.352367347050924e-10,0.9999999999999997,1.3173041113648138,-4.334183923981309e-12,-1.2830048828904594e-10,7.327028729178402e-11,6.259317963292589e-08,-1.4852393801914295e-08,,,,
0.1,6,object_b,1,1,rigid_box,0.2754529463487093,-5.153431616086966e-13,0.39999026442414526,8.014361328358125e-09,-2.9385183657314124e-08,7.091501758739204e-10,0.9999999999999996,-1.0410526365663635,-5.156026368352221e-12,1.337473621437768e-10,8.702981773595731e-11,-6.156531361985426e-08,1.4033622714186064e-08,,,,
0.11666666666666667,7,object_a,0,1,rigid_box,-0.22570646166654523,-4.997129359233588e-13,0.3999902643350383,8.300827023555452e-09,-2.3632752428705802e-08,-8.592253548409928e-10,0.9999999999999997,1.3152060540596175,-4.3366450239004355e-12,-1.2765455359442512e-10,7.368092611560675e-11,6.258750957049633e-08,-1.4901759347651414e-08,,,,
0.11666666666666667,7,object_b,1,1,rigid_box,0.25811518199499706,-6.010938536378374e-13,0.39999026442638036,8.015085423403962e-09,-2.98982546694976e-08,8.258731207198002e-10,0.9999999999999996,-1.039572122823409,-5.135328185579856e-12,1.3442345500602748e-10,8.676822085854085e-11,-6.157135805811871e-08,1.3983016925433839e-08,,,,
0.13333333333333333,8,object_a,0,1,rigid_box,-0.20380489940839988,-5.720114185957203e-13,0.39999026433291673,8.301442845628398e-09,-2.31112148158344e-08,-9.836245739502883e-10,0.9999999999999997,1.3131130690577375,-4.339009046466491e-12,-1.269988194468885e-10,7.409151423564648e-11,6.258187589508308e-08,-1.4950948626905108e-08,,,,
0.13333333333333333,8,object_b,1,1,rigid_box,0.2408020659736536,-6.8649839344075e-13,0.39999026442862706,8.01580732814512e-09,-3.041137622039445e-08,9.421735778756977e-10,0.9999999999999994,-1.038094645393416,-5.114496320468682e-12,1.3512446370156361e-10,8.650429198401075e-11,-6.15774405658356e-08,1.3932236549053729e-08,,,,
0.15,9,object_a,0,1,rigid_box,-0.1819381754578115,-6.443484436758473e-13,0.3999902643308061,8.302062089028125e-09,-2.2589723989931862e-08,-1.108432924580587e-09,0.9999999999999997,1.3110251382682783,-4.3412762019392e-12,-1.2633686978513747e-10,7.45020497256339e-11,6.257627840429497e-08,-1.4999961955857093e-08,,,,
0.15,9,object_b,1,1,rigid_box,0.22351354776037172,-7.715545457263188e-13,0.39999026443088526,8.016527023113759e-09,-3.0924548628194814e-08,1.0580500915579319e-09,0.9999999999999994,-1.0366201951441762,-5.093529955082739e-12,1.358054450145696e-10,8.623802336147254e-11,-6.158356135473712e-08,1.3881281401557762e-08,,,,
0.16666666666666666,10,object_a,0,1,rigid_box,-0.16010620573744405,-7.16722398574432e-13,0.3999902643287064,8.302684753308626e-09,-2.2068279650353838e-08,-1.2336489419062485e-09,0.9999999999999997,1.3089422436862534,-4.343446700650904e-12,-1.2568894362796623e-10,7.491253087129005e-11,6.257071689302125e-08,-1.5048799689436872e-08,,,,
0.16666666666666666,10,object_b,1,1,rigid_box,0.20624957698272361,-8.562600615587772e-13,0.39999026443315516,8.017244488773573e-09,-3.143777221280266e-08,1.1735012049269488e-09,0.9999999999999994,-1.0351487629800522,-5.072428265467252e-12,1.3652402298947042e-10,8.596940659385647e-11,-6.158972063028992e-08,1.3830151366411271e-08,,,,
0.18333333333333332,11,object_a,0,1,rigid_box,-0.13830890646928787,-7.891316742075974e-13,0.39999026432661755,8.303310838009265e-09,-2.1546881498133845e-08,-1.3592711638613519e-09,0.9999999999999998,1.3068643673920748,-4.345520752893624e-12,-1.2503584799483658e-10,7.532295596110783e-11,6.256519116927271e-08,-1.5097462084156205e-08,,,,
0.18333333333333332,11,object_b,1,1,rigid_box,0.189010103419553,-9.40612678192166e-13,0.3999902644354367,8.017959705521612e-09,-3.19510472958764e-08,1.288525459929364e-09,0.9999999999999994,-1.0336803398417924,-5.051190423643458e-12,1.3723253609876362e-10,8.56984336822715e-11,-6.159591859887543e-08,1.3778846338224601e-08,,,,
0.2,12,object_a,0,1,rigid_box,-0.11654619417324054,-8.61574664996255e-13,0.3999902643245394,8.303940342654738e-09,-2.1025529235988406e-08,-1.4852981313075635e-09,0.9999999999999998,1.3047914915510506,-4.347498568987154e-12,-1.2440717379880173e-10,7.573332313614499e-11,6.255970102350425e-08,-1.5145949558683873e-08,,,,
0.2,12,object_b,1,1,rigid_box,0.17179507700037033,-1.0246101191098848e-12,0.39999026443773006,8.018672653688358e-09,-3.24643742008031e-08,1.4031213976709107e-09,0.9999999999999994,-1.0322149167063477,-5.029815604499876e-12,1.3793844365339591e-10,8.542509677603275e-11,-6.160215547400998e-08,1.3727366176891105e-08,,,,
0.21666666666666667,13,object_a,0,1,rigid_box,-0.09481798566569669,-9.340497688663587e-13,0.39999026432247203,8.304573266755497e-09,-2.0504222568303965e-08,-1.6117283880580103e-09,0.9999999999999998,1.302723598412879,-4.34938035919685e-12,-1.2376054868423747e-10,7.614363073663658e-11,6.255424625762044e-08,-1.5194262465570248e-08,,,,
0.21666666666666667,13,object_b,1,1,rigid_box,0.15460444780475105,-1.1082500940165104e-12,0.3999902644400352,8.019383313538363e-09,-3.297775325271562e-08,1.5172875584468134e-09,0.9999999999999994,-1.0307524845866929,-5.008302976229518e-12,1.386242700490703e-10,8.514938800673774e-11,-6.160843146586786e-08,1.3675710794042746e-08,,,,
0.23333333333333334,14,object_a,0,1,rigid_box,-0.092347463503179,-1.1890012936541079e-09,0.39999026421239714,2.6272461301535163e-08,-3.839385398275968e-08,6.113768668941619e-09,0.9999999999999989,-0.23640239723937018,-9.500242004495727e-08,9.016072263778874e-11,2.9029430762751206e-10,-6.095450687938128e-08,1.9321615698646594e-08,,,,
0.23333333333333334,14,object_b,1,1,rigid_box,0.14945322993169505,7.38631977501964e-10,0.3999902638964189,5.8200620782000594e-08,-4.742260575537155e-08,-4.031512293685121e-09,0.9999999999999971,-0.06855007643718886,5.909559522044496e-08,1.39847210200994e-10,3.1754067657687966e-07,-1.5837143192528886e-06,3.051135383373867e-08,,,,
0.25,15,object_a,0,1,rigid_box,-0.0962851999852296,-2.771449356604553e-09,0.39999026421401596,2.6274875262960583e-08,-3.890182597857108e-08,6.274588719190174e-09,0.9999999999999989,-0.23614228030964068,-9.48978971345766e-08,9.730384553652272e-11,2.891271553685763e-10,-6.095852660059755e-08,1.927789472520853e-08,,,,
0.25,15,object_b,1,1,rigid_box,0.14831173965667044,1.7225885717997136e-09,0.3999902638992248,5.986894570072019e-08,-5.574917468184027e-08,-3.7763225551492486e-09,0.9999999999999967,-0.06843590655102674,5.898712436124389e-08,1.8211845052851228e-10,1.4824782405052235e-07,-7.418372182825693e-07,3.0694550072434525e-08,,,,
0.26666666666666666,16,object_a,0,1,rigid_box,-0.10021860344513858,-4.352156274280222e-09,0.3999902642156431,2.6277279458352316e-08,-3.940983160126323e-08,6.435043601588405e-09,0.9999999999999989,-0.23588241857606582,-9.479347621436285e-08,9.787830615448634e-11,2.8795101981099204e-10,-6.096257571020845e-08,1.923398706452161e-08,,,,
0.26666666666666666,16,object_b,1,1,rigid_box,0.1471721514470743,2.704777062311232e-09,0.39999026390242454,6.089923424894995e-08,-6.092173203767396e-08,-3.520084452761124e-09,0.9999999999999962,-0.06832182316569975,5.888237700296861e-08,1.9774845302911181e-10,1.0555167243833699e-07,-5.326518650995181e-07,3.078900546454992e-08,,,,
0.2833333333333333,17,object_a,0,1,rigid_box,-0.10414767813316102,-5.931123745278829e-09,0.3999902642172793,2.6279673812686326e-08,-3.991787109809619e-08,6.5951317589335096e-09,0.9999999999999988,-0.235622811698317,-9.468915714448938e-08,9.843000026155124e-11,2.867658617706269e-10,-6.096665455628935e-08,1.918989234775721e-08,,,,
0.2833333333333333,17,object_b,1,1,rigid_box,0.14603446386196003,3.685236518178842e-09,0.3999902639056372,6.161680265141364e-08,-6.459994118025763e-08,-3.263244267342056e-09,0.999999999999996,-0.06820782619833093,5.877949540316394e-08,1.8219370456762363e-10,6.84687419619241e-08,-3.600887506478385e-07,3.084277888726199e-08,,,,
0.3,18,object_a,0,1,rigid_box,-0.10807242829388519,-7.508353465869671e-09,0.3999902642189246,2.6282058250598402e-08,-4.042594471758801e-08,6.7548516299229755e-09,0.9999999999999988,-0.23536345933666677,-9.458493978535248e-08,9.894797134424316e-11,2.8557164147409773e-10,-6.097076329941693e-08,1.9145610018904574e-08,,,,
0.3,18,object_b,1,1,rigid_box,0.14489867546176138,4.6639978215988874e-09,0.3999902639082944,6.202363838221103e-08,-6.686673728016755e-08,-3.0061270514968575e-09,0.9999999999999958,-0.06809391556614301,5.8678473151066916e-08,1.369908058518332e-10,3.252124310349364e-08,-1.9969570928196175e-07,3.0858330013674814e-08,,,,
0.31666666666666665,19,object_a,0,1,rigid_box,-0.11199285816624253,-9.083847129997336e-09,0.399990264220579,2.628443269638205e-08,-4.093405270951659e-08,6.914201649418635e-09,0.9999999999999988,-0.2351043611519847,-9.448082399757851e-08,9.950836855898704e-11,2.8436831707755723e-10,-6.097490208833859e-08,1.9101139644484415e-08,,,,
0.31666666666666665,19,object_b,1,1,rigid_box,0.1437647848082909,5.641089937871788e-09,0.39999026391016346,6.217242462113507e-08,-6.799620170933e-08,-2.749025508657414e-09,0.9999999999999958,-0.06798009118644936,5.857901139707161e-08,9.228799148497391e-11,6.832839090204334e-09,-8.755972662791133e-08,3.0842806694141e-08,,,,
0.3333333333333333,20,object_a,0,1,rigid_box,-0.11590897198351756,-1.0657606429285498e-08,0.39999026422224265,2.6286797073994172e-08,-4.1442195324949255e-08,7.073180248234874e-09,0.9999999999999988,-0.23484551680573632,-9.437680964201754e-08,1.0006892536829071e-10,2.8315584882795476e-10,-6.097907107876771e-08,1.905648073668779e-08,,,,
0.3333333333333333,20,object_b,1,1,rigid_box,0.14263279046473837,6.61653342586191e-09,0.3999902639115104,6.218406214924933e-08,-6.852980070754587e-08,-2.492142229116923e-09,0.9999999999999957,-0.067866352976665,5.848041603828813e-08,7.876183039101647e-11,4.887814451177504e-10,-6.011271509191861e-08,3.081025674676108e-08,,,,
0.35,21,object_a,0,1,rigid_box,-0.11982077397335787,-1.222963305304069e-08,0.3999902642239155,2.628915130705286e-08,-4.195037281619704e-08,7.231785853667739e-09,0.9999999999999988,-0.23458692595998162,-9.427289657974662e-08,1.0063410521565785e-10,2.819341954751072e-10,-6.098327041252687e-08,1.90116329435381e-08,,,,
0.35,21,object_b,1,1,rigid_box,0.14150269099566898,7.590334998511147e-09,0.39999026391283016,6.218812061239086e-08,-6.903075372240238e-08,-2.2355406287422467e-09,0.9999999999999957,-0.0677527008543256,5.8381940000472684e-08,7.961052303495642e-11,4.854461957424786e-10,-6.011582579798823e-08,3.077619931478292e-08,,,,
0.36666666666666664,22,object_a,0,1,rigid_box,-0.12372826835778394,-1.379992868825605e-08,0.39999026422559764,2.6291495318843367e-08,-4.2458585436864575e-08,7.3900168890914936e-09,0.9999999999999987,-0.23432858827737377,-9.416908467206775e-08,1.012118999721423e-10,2.807033180057725e-10,-6.098750025153301e-08,1.896659574375798e-08,,,,
0.36666666666666664,22,object_b,1,1,rigid_box,0.14037448496702143,8.562495974015183e-09,0.3999902639141643,6.219215108254213e-08,-6.953173287156387e-08,-1.9792241557638985e-09,0.9999999999999957,-0.06763913473706763,5.8283539641779695e-08,8.045624409758201e-11,4.820658781570684e-10,-6.011898440870415e-08,3.0741844425518166e-08,,,,
0.38333333333333336,23,object_a,0,1,rigid_box,-0.12763145935319903,-1.536849501961508e-08,0.3999902642272891,2.6293829032317886e-08,-4.296683344180462e-08,7.547871774481913e-09,0.9999999999999987,-0.23407050342115782,-9.406537378050877e-08,1.0176313784693303e-10,2.7946317611970504e-10,-6.099176074500706e-08,1.8921368731417125e-08,,,,
0.38333333333333336,23,object_b,1,1,rigid_box,0.13924817094610614,9.533017613206077e-09,0.399990263915513,6.219615318225962e-08,-7.00327385564079e-08,-1.72319529753433e-09,0.9999999999999956,-0.06752565454262295,5.818521490728525e-08,8.133174689284317e-11,4.786400686112003e-10,-6.012219141542164e-08,3.07071901583659e-08,,,,
0.4,24,object_a,0,1,rigid_box,-0.13153035117039907,-1.693533372949537e-08,0.3999902642289899,2.6296152370097856e-08,-4.347511708715429e-08,7.705348926149372e-09,0.9999999999999987,-0.23381267105516934,-9.39617637668202e-08,1.0233158591332892e-10,2.7821373014240585e-10,-6.099605204707763e-08,1.8875951471761155e-08,,,,
0.4,24,object_b,1,1,rigid_box,0.1381237475016039,1.0501901176002584e-08,0.3999902639168764,6.220012653054661e-08,-7.053377118243311e-08,-1.4674565574604728e-09,0.9999999999999956,-0.06741226018882478,5.808696574230045e-08,8.22319625587431e-11,4.751683390833423e-10,-6.012544731489633e-08,3.067223457466896e-08,,,,
0.4166666666666667,25,object_a,0,1,rigid_box,-0.13542494801458252,-1.8500446497972387e-08,0.3999902642307002,2.6298465254477024e-08,-4.398343663029785e-08,7.862446757182193e-09,0.9999999999999987,-0.2335550908438334,-9.385825449298018e-08,1.028281123444108e-10,2.76954941740897e-10,-6.100037430825314e-08,1.8830343574151355e-08,,,,
0.4166666666666667,25,object_b,1,1,rigid_box,0.13700121320356415,1.146914792141413e-08,0.39999026391825465,6.22040707428607e-08,-7.103483115929602e-08,-1.2120104551829505e-09,0.9999999999999956,-0.06729895159360748,5.798879209237759e-08,8.309659384198032e-11,4.716502651078585e-10,-6.012875260680165e-08,3.063697575400463e-08,,,,
0.43333333333333335,26,object_a,0,1,rigid_box,-0.13931525408535997,-2.0063835002823158e-08,0.3999902642324199,2.63007676074239e-08,-4.4491792329891896e-08,8.01916367729895e-09,0.9999999999999986,-0.23329776245216302,-9.375484582118514e-08,1.0345378199938526e-10,2.7568677050737846e-10,-6.100472767156145e-08,1.8784544743113326e-08,,,,
0.43333333333333335,26,object_b,1,1,rigid_box,0.13588056662340298,1.2434759107544722e-08,0.3999902639196479,6.220798543110995e-08,-7.153591890081285e-08,-9.56859525871011e-10,0.9999999999999954,-0.0671857286750063,5.789069390330195e-08,8.403374697485422e-11,4.68085421605396e-10,-6.013210779267301e-08,3.0601411820064675e-08,,,,
0.45,27,object_a,0,1,rigid_box,-0.14320127357676432,-2.162550091953003e-08,0.39999026423414913,2.6303059350583482e-08,-4.500018444585374e-08,8.17549809302841e-09,0.9999999999999986,-0.23304068554575788,-9.365153761386022e-08,1.0404350124504358e-10,2.7440917903487937e-10,-6.100911230115379e-08,1.8738554469442418e-08,,,,
0.45,27,object_b,1,1,rigid_box,0.13476180633390172,1.3398735991596884e-08,0.3999902639210563,6.221187020366851e-08,-7.20370348249964e-08,-7.020063204595501e-10,0.9999999999999954,-0.06707259135115726,5.7792671121096056e-08,8.495779774131407e-11,4.6447338458974104e-10,-6.013551337665057e-08,3.056554089343993e-08,,,,
0.4666666666666667,28,object_a,0,1,rigid_box,-0.14708301067726007,-2.3185445921284324e-08,0.3999902642358879,2.630534040528154e-08,-4.550861323935609e-08,8.331448407867369e-09,0.9999999999999986,-0.23278385979080304,-9.354832973364802e-08,1.0456782141565757e-10,2.731221290863771e-10,-6.101352834295954e-08,1.8692372431705485e-08,,,,
0.4666666666666667,28,object_b,1,1,rigid_box,0.13364493090920537,1.4361079829875634e-08,0.39999026392248,6.221572466537615e-08,-7.253817935407057e-08,-4.4745340520917584e-10,0.9999999999999954,-0.06695953954029704,5.7694723692019276e-08,8.584221528051827e-11,4.6081372854862285e-10,-6.01389698634913e-08,3.052936119955581e-08,,,,
0.48333333333333334,29,object_a,0,1,rigid_box,-0.1509604695697535,-2.4743671678990164e-08,0.3999902642376363,2.6307610692525834e-08,-4.6017078972815394e-08,8.487013022480093e-09,0.9999999999999986,-0.23252728485406804,-9.344522204342316e-08,1.0514484768964216e-10,2.7182558186033446e-10,-6.101797594395594e-08,1.8645998330072288e-08,,,,
0.48333333333333334,29,object_b,1,1,rigid_box,0.13252993892482057,1.5321791877792346e-08,0.3999902639239191,6.221954841755245e-08,-7.303935291447866e-08,-1.9320336126273904e-10,0.9999999999999953,-0.06684657316076274,5.7596851562561556e-08,8.678693180774744e-11,4.571060343911515e-10,-6.014247776333821e-08,3.0492870902771135e-08,,,,
0.5,30,object_a,0,1,rigid_box,-0.15483365443160219,-2.6300179861268095e-08,0.3999902642393943,2.630987013301044e-08,-4.6525581909916096e-08,8.642190334548791e-09,0.9999999999999986,-0.23227096040290482,-9.334221440627142e-08,1.0576867333356166e-10,2.705195008267592e-10,-6.102245525616198e-08,1.8599431807233306e-08,,,,
0.5,30,object_b,1,1,rigid_box,0.13141682895761417,1.6280873389868627e-08,0.39999026392537385,6.222334105801029e-08,-7.354055593691288e-08,6.074121535362847e-11,0.9999999999999953,-0.06673369213099181,5.7499054679446574e-08,8.775685213235906e-11,4.533498803563911e-10,-6.01460375842462e-08,3.045606829290747e-08,,,,
0.5166666666666667,31,object_a,0,1,rigid_box,-0.1587025694346246,-2.7854972134458792e-08,0.399990264241162,2.6312118647118328e-08,-4.7034122315579563e-08,8.796978739165029e-09,0.9999999999999984,-0.23201488610524723,-9.323930668550628e-08,1.0631629430990497e-10,2.692038481888755e-10,-6.102696643335049e-08,1.8552672506126047e-08,,,,
0.5166666666666667,31,object_b,1,1,rigid_box,0.13030559958581162,1.7238325619740298e-08,0.3999902639268443,6.222710218107003e-08,-7.40417888563241e-08,3.1437771419207203e-10,0.9999999999999953,-0.0666208963695219,5.7401332989639056e-08,8.867930695322102e-11,4.4954484962687147e-10,-6.014964984026276e-08,3.041895160237484e-08,,,,
0.5333333333333333,32,object_a,0,1,rigid_box,-0.16256721874511004,-2.9408050162626743e-08,0.3999902642429395,2.631435615492521e-08,-4.7542700455986834e-08,8.951376628718316e-09,0.9999999999999984,-0.2317590616296094,-9.31364987446597e-08,1.0693062407751697e-10,2.678785871648184e-10,-6.103150961599443e-08,1.850572020983009e-08,,,,
0.5333333333333333,32,object_b,1,1,rigid_box,0.12919624938899502,1.8194149820161166e-08,0.39999026392833065,6.223083137758151e-08,-7.454305211193384e-08,5.677035107491224e-10,0.9999999999999952,-0.0665081857949906,5.7303686440323454e-08,8.962911836329912e-11,4.4569052630356086e-10,-6.015331504517829e-08,3.0381519163637404e-08,,,,
0.55,33,object_a,0,1,rigid_box,-0.16642760652382818,-3.095941560756399e-08,0.39999026424472667,2.631658257620309e-08,-4.8051316598551e-08,9.105382393240878e-09,0.9999999999999984,-0.2315034866450847,-9.303379044749161e-08,1.0749942082333153e-10,2.6654368200515715e-10,-6.1036084958279e-08,1.8458574582202577e-08,,,,
0.55,33,object_b,1,1,rigid_box,0.12808877694810175,1.9148347243006942e-08,0.39999026392983306,6.223452823494205e-08,-7.504434614726531e-08,8.207159664495118e-10,0.9999999999999952,-0.06639556032613543,5.7206114978921416e-08,9.05835892406337e-11,4.417864973616488e-10,-6.015703371418118e-08,3.034376933761509e-08,,,,
0.5666666666666667,34,object_a,0,1,rigid_box,-0.17028373692603857,-3.2509070128793814e-08,0.39999026424652373,2.631879783042163e-08,-4.855997101191734e-08,9.258994420511439e-09,0.9999999999999984,-0.23124816082134375,-9.293118165797635e-08,1.0810760793511509e-10,2.651990969513824e-10,-6.104069261075015e-08,1.841123533663933e-08,,,,
0.5666666666666667,34,object_b,1,1,rigid_box,0.12698318084542262,2.0100919139278954e-08,0.3999902639313517,6.223819233712062e-08,-7.554567141012461e-08,1.0734124297109858e-09,0.9999999999999952,-0.0662830198817935,5.710861855307761e-08,9.154822039336707e-11,4.378323528606234e-10,-6.016080635860977e-08,3.030570065879168e-08,,,,
0.5833333333333334,35,object_a,0,1,rigid_box,-0.17413561410150055,-3.4057015383574324e-08,0.3999902642483306,2.6321001836756533e-08,-4.9068663965970484e-08,9.412211096083935e-09,0.9999999999999983,-0.2309930838286343,-9.282867224030709e-08,1.0865599565923478e-10,2.6384479609835694e-10,-6.104533271667308e-08,1.836370224998296e-08,,,,
0.5833333333333334,35,object_b,1,1,rigid_box,0.1258794596646004,2.105186675910801e-08,0.39999026393288667,6.22418232646879e-08,-7.604702835264303e-08,1.3257902356301118e-09,0.9999999999999951,-0.06617056438090158,5.7011197110667164e-08,9.254209551445847e-11,4.3382768750792654e-10,-6.016463350403532e-08,3.026731142469244e-08,,,,
0.6,36,object_a,0,1,rigid_box,-0.17798324219448253,-3.56032530269022e-08,0.3999902642501474,2.6323194514089554e-08,-4.957739573182233e-08,9.565030803506387e-09,0.9999999999999983,-0.23073825533777903,-9.272626205890311e-08,1.0927003746274977e-10,2.624807448271935e-10,-6.105000542558351e-08,1.8315975079887372e-08,,,,
0.6,36,object_b,1,1,rigid_box,0.1247776119906278,2.2001191351758196e-08,0.39999026393443815,6.224542059485016e-08,-7.654841743125789e-08,1.5778467070173279e-09,0.9999999999999951,-0.06605819374249582,5.691385059979383e-08,9.357322555691994e-11,4.2977209744889067e-10,-6.016851566606476e-08,3.022860023377455e-08,,,,
0.6166666666666667,37,object_a,0,1,rigid_box,-0.1818266253437718,-3.714778471151638e-08,0.3999902642519742,2.632537578101523e-08,-5.008616658181619e-08,9.717451924378308e-09,0.9999999999999983,-0.2304836750201748,-9.262395097840268e-08,1.098618643974314e-10,2.6110690904477935e-10,-6.105471088474774e-08,1.8268053595023403e-08,,,,
0.6166666666666667,37,object_b,1,1,rigid_box,0.1236776364098462,2.2948894165630548e-08,0.3999902639360063,6.224898390147519e-08,-7.704983910674317e-08,1.8295791544212146e-09,0.9999999999999951,-0.06594590788571156,5.681657896877507e-08,9.4550407434002e-11,4.2566518741642736e-10,-6.017245336473217e-08,3.018956561463352e-08,,,,
0.6333333333333333,38,object_a,0,1,rigid_box,-0.185665767682684,-3.8690612087901685e-08,0.39999026425381096,2.6327545555843352e-08,-5.059497678950021e-08,9.869472838713375e-09,0.9999999999999983,-0.23022934254779123,-9.252173886366003e-08,1.1051275693174656e-10,2.597232542753302e-10,-6.105944923877135e-08,1.821993761908308e-08,,,,
0.6333333333333333,38,object_b,1,1,rigid_box,0.12257953150994384,2.3894976448266752e-08,0.3999902639375913,6.225251275514442e-08,-7.755129384420368e-08,2.0809848767826523e-09,0.999999999999995,-0.06583370672978324,5.671938216615725e-08,9.558377180030053e-11,4.21506561362293e-10,-6.017644711975891e-08,3.015020626101437e-08,,,,
0.65,39,object_a,0,1,rigid_box,-0.18950067333907258,-4.0231736804292447e-08,0.39999026425565776,2.6329703756603938e-08,-5.110382662964695e-08,1.002109192484787e-08,0.9999999999999982,-0.22997525759316925,-9.241962557975161e-08,1.1110210147713406e-10,2.5832974783932886e-10,-6.10642206313342e-08,1.8171626977113864e-08,,,,
0.65,39,object_b,1,1,rigid_box,0.12148329587995417,2.4839439446352855e-08,0.39999026393919324,6.225600672318451e-08,-7.805278211307331e-08,2.3320611621656793e-09,0.999999999999995,-0.06572159019404436,5.662226014070207e-08,9.657397971596371e-11,4.1729583451250876e-10,-6.018049744778724e-08,3.011052092224532e-08,,,,
0.6666666666666666,40,object_a,0,1,rigid_box,-0.19333134643533859,-4.177116050667627e-08,0.3999902642575146,2.6331850301052138e-08,-5.1612716378206685e-08,1.017230756000564e-08,0.9999999999999982,-0.22972141982942043,-9.231761099197224e-08,1.1171613807647862e-10,2.5692635716493666e-10,-6.106902520968728e-08,1.8123121494716424e-08,,,,
